open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1774689300000,0.090870,0.091110,0.090820,0.090990,20941937,1774690199999,1905458.846760,4944,13335961,1213536.550680,0
1774690200000,0.090990,0.091030,0.090840,0.090860,18202167,1774691099999,1654762.803190,4432,6737669,612529.232370,0
1774691100000,0.090850,0.091000,0.090850,0.090970,13149260,1774691999999,1195606.312430,3659,8206376,746206.675710,0
1774692000000,0.090960,0.092120,0.090950,0.091690,173714617,1774692899999,15923237.472310,22072,119120335,10918538.393390,0
1774692900000,0.091680,0.091730,0.091330,0.091420,51606030,1774693799999,4723930.956190,10672,24922677,2281649.500280,0
1774693800000,0.091420,0.091600,0.091100,0.091180,72391964,1774694699999,6610935.610910,8965,38052761,3475832.399500,0
1774694700000,0.091180,0.091220,0.090970,0.091090,37409879,1774695599999,3407806.747640,6280,16594206,1511890.632000,0
1774695600000,0.091080,0.091400,0.091080,0.091230,48515136,1774696499999,4427237.633840,8666,28429342,2594872.098960,0
1774696500000,0.091240,0.091250,0.091000,0.091110,27793243,1774697399999,2532840.877350,5374,7799282,710679.741590,0
1774697400000,0.091120,0.091210,0.091040,0.091180,16545757,1774698299999,1507794.617040,4878,9356895,852685.671390,0
1774698300000,0.091180,0.091470,0.091180,0.091330,34938494,1774699199999,3191232.411960,6611,12245463,1118356.076380,0
1774699200000,0.091330,0.091540,0.091110,0.091430,26800491,1774700099999,2446841.985600,8590,12618654,1152605.082030,0
1774700100000,0.091420,0.091700,0.091400,0.091480,33515957,1774700999999,3069298.916850,8409,17764583,1626725.936590,0
1774701000000,0.091480,0.091530,0.091150,0.091320,26366519,1774701899999,2407256.692980,7655,9165475,836908.085650,0
1774701900000,0.091320,0.091470,0.091300,0.091300,15897574,1774702799999,1452676.701760,5020,7577381,692371.277270,0
1774702800000,0.091310,0.091370,0.091190,0.091260,12402007,1774703699999,1131825.963800,5467,7322941,668305.980330,0
1774703700000,0.091260,0.091330,0.091130,0.091320,23944665,1774704599999,2184529.331780,6447,11690285,1066535.202080,0
1774704600000,0.091320,0.092810,0.091310,0.092450,228764538,1774705499999,21119369.769250,35284,123504560,11401775.464110,0
1774705500000,0.092460,0.092740,0.092190,0.092640,132514601,1774706399999,12252242.042270,21677,83129030,7685789.000820,0
1774706400000,0.092650,0.093120,0.092470,0.092970,132909038,1774707299999,12342443.368370,27670,73533473,6829400.619520,0
1774707300000,0.092960,0.093360,0.092700,0.093130,102910502,1774708199999,9574112.220840,21886,48747154,4535447.158850,0
1774708200000,0.093120,0.093870,0.093110,0.093720,175969214,1774709099999,16444365.272210,27413,94175353,8800312.965240,0
1774709100000,0.093720,0.094050,0.093270,0.093570,184464174,1774709999999,17287522.784430,30955,88930352,8334530.460950,0
1774710000000,0.093570,0.094020,0.093460,0.093910,114740552,1774710899999,10760604.703340,24464,63766126,5980378.016940,0
1774710900000,0.093910,0.095320,0.093890,0.094410,357710953,1774711799999,33876695.321670,59746,177234712,16777671.884840,0
1774711800000,0.094410,0.094760,0.094110,0.094270,72270934,1774712699999,6824130.885880,20471,32109150,3031603.385720,0
1774712700000,0.094270,0.094270,0.093810,0.094000,87690707,1774713599999,8246889.953040,18238,32125265,3021538.576940,0
1774713600000,0.094010,0.094260,0.093590,0.093720,175223140,1774714499999,16444993.406120,27114,72735064,6827471.605580,0
1774714500000,0.093720,0.093900,0.093580,0.093690,58466532,1774715399999,5478227.634250,13121,31778931,2977666.708540,0
1774715400000,0.093700,0.093800,0.092870,0.093100,181070650,1774716299999,16883979.337940,22454,50877497,4745915.257390,0
1774716300000,0.093110,0.093210,0.092800,0.092830,77137957,1774717199999,7173666.086220,13972,30028810,2793242.384670,0
1774717200000,0.092830,0.093220,0.092810,0.093110,54240600,1774718099999,5047089.060060,12787,35591965,3312400.042040,0
1774718100000,0.093120,0.093120,0.092670,0.092710,59279589,1774718999999,5503957.929360,11026,24852201,2307489.549210,0
1774719000000,0.092710,0.092800,0.092470,0.092500,59199127,1774719899999,5484940.334020,12811,23919355,2216688.924410,0
1774719900000,0.092490,0.092660,0.092320,0.092520,75273502,1774720799999,6959731.035170,12202,42561965,3935215.197900,0
1774720800000,0.092520,0.092760,0.092320,0.092750,51312554,1774721699999,4749492.334740,11288,27853359,2579192.362080,0
1774721700000,0.092750,0.092750,0.092430,0.092590,29504001,1774722599999,2731179.210070,6997,19445835,1799704.438910,0
1774722600000,0.092590,0.092690,0.092520,0.092610,14577462,1774723499999,1349783.815430,5316,7254314,671713.304530,0
1774723500000,0.092610,0.092630,0.092460,0.092560,13069931,1774724399999,1209825.727070,4182,4547343,420926.352660,0
1774724400000,0.092560,0.092700,0.091810,0.092010,120538372,1774725299999,11110934.024540,15244,31180891,2876882.285210,0
1774725300000,0.092010,0.092170,0.091910,0.092040,51458728,1774726199999,4738907.792590,7574,35015585,3224943.270360,0
1774726200000,0.092040,0.092280,0.092030,0.092220,17268747,1774727099999,1591765.311950,5167,10802491,995751.637650,0
1774727100000,0.092220,0.092280,0.092090,0.092230,11335975,1774727999999,1044852.828040,4052,5265793,485389.188110,0
1774728000000,0.092230,0.092420,0.092190,0.092300,36068143,1774728899999,3328936.573990,9464,20058562,1851499.609370,0
1774728900000,0.092310,0.092360,0.092110,0.092170,17359764,1774729799999,1601056.475660,6069,7695931,710028.608400,0
1774729800000,0.092170,0.092210,0.091950,0.091990,21970812,1774730699999,2022862.394200,6001,8332365,767348.887810,0
1774730700000,0.092000,0.092230,0.091990,0.092210,8316746,1774731599999,766410.767700,3173,5442313,501486.501010,0
1774731600000,0.092210,0.092270,0.092050,0.092090,19909819,1774732499999,1834738.526930,5387,8935340,823499.891060,0
1774732500000,0.092080,0.092190,0.091880,0.092050,20415438,1774733399999,1878618.454810,5585,9238728,850347.935700,0
1774733400000,0.092050,0.092130,0.091810,0.092110,21391023,1774734299999,1966715.670340,6048,11726396,1078038.810750,0
1774734300000,0.092100,0.092120,0.091510,0.091740,55774375,1774735199999,5115194.017710,12519,19463704,1785504.051690,0
1774735200000,0.091740,0.091810,0.091520,0.091530,35748166,1774736099999,3276896.028740,9027,15789389,1447311.959240,0
1774736100000,0.091520,0.091830,0.091370,0.091770,40804507,1774736999999,3737444.308170,8472,23642811,2165922.297730,0
1774737000000,0.091770,0.091790,0.091500,0.091520,16820012,1774737899999,1541358.147000,5007,6777123,621069.600150,0
1774737900000,0.091510,0.091670,0.091500,0.091630,15267290,1774738799999,1398578.950360,4549,8263585,756998.808770,0
1774738800000,0.091620,0.091620,0.090310,0.090720,318329655,1774739699999,28918765.589120,29182,162664575,14768938.885580,0
1774739700000,0.090720,0.091000,0.090590,0.090870,50364116,1774740599999,4572868.330120,11842,21589130,1960311.522540,0
1774740600000,0.090870,0.090980,0.090720,0.090760,35939092,1774741499999,3266173.076920,7565,15509706,1409815.463250,0
1774741500000,0.090760,0.090960,0.090660,0.090920,28439401,1774742399999,2582202.716200,6690,10852163,985372.591930,0
1774742400000,0.090920,0.090960,0.090690,0.090730,39967285,1774743299999,3629562.738210,8783,14054104,1276292.972240,0
1774743300000,0.090730,0.090810,0.090480,0.090610,46848785,1774744199999,4247516.504840,9557,21923659,1987947.779770,0
1774744200000,0.090610,0.090810,0.090560,0.090680,32544312,1774745099999,2951141.617930,7871,14277640,1294827.097270,0
1774745100000,0.090680,0.090900,0.090680,0.090840,23502298,1774745999999,2133713.829620,6499,13076794,1187305.566320,0
1774746000000,0.090830,0.091110,0.090690,0.090970,48883128,1774746899999,4445765.206000,10020,22244429,2022921.920420,0
1774746900000,0.090970,0.091220,0.090920,0.091170,38234977,1774747799999,3482769.905090,7727,21534009,1961765.759920,0
1774747800000,0.091170,0.091210,0.090810,0.090990,24378931,1774748699999,2218872.168070,5993,8983506,817465.991000,0
1774748700000,0.091000,0.091130,0.090880,0.091030,27364495,1774749599999,2491182.076240,5948,13130957,1195521.962380,0
1774749600000,0.091040,0.091060,0.090870,0.091030,20538033,1774750499999,1868201.610270,6187,10534192,958312.536630,0
1774750500000,0.091030,0.091100,0.090920,0.091070,15855643,1774751399999,1443090.866180,4635,7616495,693291.427660,0
1774751400000,0.091070,0.091260,0.090950,0.091200,26174938,1774752299999,2385635.662740,5629,14866191,1355063.548210,0
1774752300000,0.091200,0.091350,0.091090,0.091160,32548781,1774753199999,2969677.280250,6080,18801372,1715567.930470,0
1774753200000,0.091150,0.091160,0.091000,0.091030,53656364,1774754099999,4886477.817630,6902,12473895,1136074.714530,0
1774754100000,0.091030,0.091620,0.091000,0.091470,74329602,1774754999999,6796292.719660,12732,38998579,3565296.682910,0
1774755000000,0.091470,0.091520,0.091300,0.091320,27763658,1774755899999,2537923.104510,5070,11084657,1013471.753110,0
1774755900000,0.091320,0.091440,0.091270,0.091380,19850504,1774756799999,1813369.432060,4195,13994907,1278385.530630,0
1774756800000,0.091380,0.091390,0.091180,0.091210,16468533,1774757699999,1502787.212440,5204,5874088,535913.931860,0
1774757700000,0.091220,0.091220,0.090970,0.091150,23172899,1774758599999,2111375.204580,5550,11870965,1081765.221630,0
1774758600000,0.091150,0.091210,0.091070,0.091150,10454504,1774759499999,952861.167260,4067,6227280,567607.344130,0
1774759500000,0.091160,0.091190,0.090990,0.091010,20183726,1774760399999,1838041.562930,4077,6339898,577543.455290,0
1774760400000,0.091020,0.091030,0.090810,0.090820,31194417,1774761299999,2835240.741320,7269,12886234,1171177.970670,0
1774761300000,0.090820,0.091020,0.090640,0.090930,60995288,1774762199999,5540460.508240,9745,30688066,2787855.998110,0
1774762200000,0.090940,0.091020,0.090880,0.090940,21370349,1774763099999,1943883.231790,3667,8258092,751071.322540,0
1774763100000,0.090950,0.091110,0.090900,0.091000,27133016,1774763999999,2469507.829030,4817,14514082,1320932.044840,0
1774764000000,0.090990,0.091100,0.090880,0.091080,21482527,1774764899999,1954814.715210,5437,15568774,1416726.268420,0
1774764900000,0.091080,0.091120,0.090900,0.090980,16178179,1774765799999,1472458.329380,4209,8093764,736652.955460,0
1774765800000,0.090980,0.091130,0.090950,0.091110,15566505,1774766699999,1417187.524160,4168,9257994,842887.233710,0
1774766700000,0.091120,0.091420,0.091110,0.091310,76947828,1774767599999,7025999.192610,6458,66268619,6050626.471260,0
1774767600000,0.091310,0.091310,0.090930,0.090980,24464655,1774768499999,2228282.107320,6990,9146782,833228.007530,0
1774768500000,0.090980,0.091130,0.090940,0.091130,18284077,1774769399999,1664537.458210,4115,13358229,1216173.255340,0
1774769400000,0.091130,0.091190,0.091080,0.091110,11900409,1774770299999,1084723.340800,2842,5989751,545999.608820,0
1774770300000,0.091110,0.091290,0.091010,0.091140,18672355,1774771199999,1702179.697500,4066,10269441,936332.100920,0
1774771200000,0.091140,0.091230,0.091020,0.091130,65793578,1774772099999,5997220.920150,5954,10176163,927501.218410,0
1774772100000,0.091140,0.091230,0.091060,0.091210,15698005,1774772999999,1430977.148750,3426,9129267,832146.887090,0
1774773000000,0.091220,0.091330,0.091170,0.091180,14094169,1774773899999,1286130.985760,3484,7857986,717155.472600,0
1774773900000,0.091190,0.091210,0.091080,0.091090,7973658,1774774799999,726639.826730,2554,3853847,351237.570940,0
1774774800000,0.091080,0.091100,0.090850,0.091000,31312717,1774775699999,2848771.957960,6847,11850678,1078157.054900,0
1774775700000,0.091000,0.091100,0.090960,0.091020,8879028,1774776599999,808097.357220,2577,5583347,508163.628510,0
1774776600000,0.091030,0.091080,0.090730,0.090790,42990778,1774777499999,3905615.287290,7097,14871890,1351215.861470,0
1774777500000,0.090790,0.090920,0.090790,0.090870,17016148,1774778399999,1546111.557300,3668,12835704,1166273.069820,0
1774778400000,0.090880,0.090880,0.090690,0.090720,22887600,1774779299999,2076972.623840,5789,8779120,796637.496170,0
1774779300000,0.090720,0.090740,0.090430,0.090440,48403641,1774780199999,4384642.427530,8277,18086408,1638465.783010,0
1774780200000,0.090450,0.090620,0.090340,0.090550,35578165,1774781099999,3218884.955270,7402,14666778,1327277.280460,0
1774781100000,0.090560,0.090610,0.090520,0.090580,12602362,1774781999999,1141400.073140,3600,5763244,522020.814880,0
1774782000000,0.090590,0.091220,0.090560,0.090960,43021524,1774782899999,3912665.772970,9815,23859180,2169421.281200,0
1774782900000,0.090960,0.091060,0.090840,0.090980,15814953,1774783799999,1438591.259030,4987,8882666,808099.059380,0
1774783800000,0.090980,0.091150,0.090970,0.091050,26988964,1774784699999,2457639.488340,5542,14868374,1354098.802340,0
1774784700000,0.091060,0.091170,0.090900,0.090900,15142742,1774785599999,1378611.278110,4008,8236426,749994.770990,0
1774785600000,0.090910,0.090910,0.090720,0.090730,19205113,1774786499999,1744089.216830,5371,8435102,766059.140600,0
1774786500000,0.090720,0.090840,0.090680,0.090740,13109246,1774787399999,1189806.609110,4186,6347491,576139.141700,0
1774787400000,0.090740,0.090800,0.090540,0.090620,18906824,1774788299999,1713961.292450,5032,7328861,664573.908620,0
1774788300000,0.090610,0.090910,0.090580,0.090850,17885215,1774789199999,1624156.647740,4744,11607546,1054212.411250,0
1774789200000,0.090850,0.090880,0.090150,0.090300,157001164,1774790099999,14176980.738470,16886,53679399,4848447.730450,0
1774790100000,0.090300,0.090520,0.090190,0.090420,23897616,1774790999999,2160293.770420,7012,12586909,1138075.739200,0
1774791000000,0.090420,0.090530,0.090360,0.090420,15649432,1774791899999,1415650.542530,4423,6894397,623697.878070,0
1774791900000,0.090430,0.090470,0.090210,0.090280,18601049,1774792799999,1680415.979810,5409,7819018,706425.505100,0
1774792800000,0.090280,0.090750,0.090060,0.090470,64019272,1774793699999,5783349.733420,13149,30543544,2760428.786360,0
1774793700000,0.090480,0.090560,0.090200,0.090230,21281678,1774794599999,1924136.443010,5939,9083820,821474.890460,0
1774794600000,0.090240,0.090450,0.090220,0.090430,15844982,1774795499999,1432056.396590,5510,7244425,654705.827770,0
1774795500000,0.090430,0.090440,0.090240,0.090350,19369178,1774796399999,1749235.753850,5791,7113013,642373.884670,0
1774796400000,0.090360,0.090600,0.090320,0.090540,33478586,1774797299999,3029232.472900,9261,18220674,1648732.610290,0
1774797300000,0.090530,0.090680,0.089930,0.090110,114129168,1774798199999,10291916.732410,13784,34705228,3131047.873330,0
1774798200000,0.090110,0.090220,0.090020,0.090150,46732564,1774799099999,4210840.410680,9232,19281331,1737409.460640,0
1774799100000,0.090140,0.090220,0.090030,0.090110,27747611,1774799999999,2500724.046930,5353,9051506,815912.015740,0
1774800000000,0.090120,0.090280,0.090020,0.090110,23697290,1774800899999,2135617.361630,6736,11911924,1073565.985100,0
1774800900000,0.090120,0.090430,0.090090,0.090280,53046828,1774801799999,4789302.007600,8812,27123857,2448358.320310,0
1774801800000,0.090280,0.090290,0.090060,0.090120,23642330,1774802699999,2131506.940260,4913,5340942,481461.072560,0
1774802700000,0.090120,0.090210,0.090060,0.090110,13151957,1774803599999,1185300.878240,3655,5711872,514837.161130,0
1774803600000,0.090120,0.090350,0.090090,0.090170,17148301,1774804499999,1547252.654560,5499,8524648,769149.525000,0
1774804500000,0.090170,0.090180,0.089820,0.090040,65746689,1774805399999,5917272.499530,12177,31295453,2817223.137680,0
1774805400000,0.090040,0.090300,0.090020,0.090260,24196372,1774806299999,2180920.838710,6232,14803339,1334368.006500,0
1774806300000,0.090260,0.090350,0.090220,0.090330,14464736,1774807199999,1305959.582600,3409,9695059,875338.054710,0
1774807200000,0.090340,0.090370,0.090120,0.090360,14322844,1774808099999,1292702.100170,5399,7329667,661471.532780,0
1774808100000,0.090350,0.090490,0.090280,0.090440,17540765,1774808999999,1585961.055820,4695,11919217,1077752.379800,0
1774809000000,0.090440,0.090790,0.090420,0.090620,23681900,1774809899999,2146149.786330,5277,12739943,1154438.624110,0
1774809900000,0.090610,0.090620,0.090500,0.090530,9670640,1774810799999,875556.520930,3363,4007413,362829.465260,0
1774810800000,0.090540,0.090560,0.090380,0.090400,15104367,1774811699999,1366030.461770,4753,5522980,499513.549120,0
1774811700000,0.090400,0.090590,0.090360,0.090450,16417886,1774812599999,1485643.758190,3808,9122362,825400.085930,0
1774812600000,0.090450,0.090650,0.090430,0.090570,43387452,1774813499999,3928622.166130,5509,29348565,2657478.181600,0
1774813500000,0.090570,0.090640,0.090480,0.090570,27214420,1774814399999,2465275.640650,3631,5234312,474030.113010,0
