open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1773783900000,74700.00,74748.40,74614.80,74650.30,361.921,1773784799999,27024172.50320,16397,154.418,11529890.28540,0
1773784800000,74650.20,74739.40,74521.90,74544.70,885.171,1773785699999,66061646.73660,28620,400.514,29891909.20930,0
1773785700000,74544.80,74558.00,74330.00,74330.10,740.912,1773786599999,55170696.73480,19149,249.207,18553932.77930,0
1773786600000,74330.00,74356.00,73893.50,74123.80,3429.186,1773787499999,254047300.75060,66178,1593.919,118064051.58820,0
1773787500000,74123.80,74312.30,74097.60,74265.80,784.199,1773788399999,58190082.13010,24994,443.596,32917280.04820,0
1773788400000,74265.80,74360.00,74177.50,74278.40,681.800,1773789299999,50640430.90360,26993,392.364,29142416.57200,0
1773789300000,74278.50,74292.60,74050.00,74151.60,693.886,1773790199999,51469630.49610,30484,314.654,23338525.92700,0
1773790200000,74151.50,74151.50,73888.00,73911.20,1013.013,1773791099999,74967777.82110,33774,402.717,29800632.20180,0
1773791100000,73911.20,74025.70,73829.50,73872.40,1314.691,1773791999999,97190074.05710,38605,636.110,47029133.52600,0
1773792000000,73872.30,74027.80,73763.00,73953.50,1541.411,1773792899999,113935623.42130,48344,826.410,61093706.22780,0
1773792900000,73953.50,73975.80,73619.40,73736.50,2029.957,1773793799999,149702434.93610,59359,956.609,70547195.99000,0
1773793800000,73736.40,73768.10,73492.00,73691.80,1872.285,1773794699999,137799016.40120,59061,855.879,62993625.40160,0
1773794700000,73691.80,73845.20,73691.80,73821.30,889.368,1773795599999,65617016.39540,33589,485.127,35791168.80900,0
1773795600000,73821.30,73959.40,73780.00,73869.90,1064.948,1773796499999,78676357.86740,39053,576.297,42574893.35090,0
1773796500000,73869.90,74013.40,73814.00,73972.20,822.410,1773797399999,60807624.40030,31417,501.355,37071321.95970,0
1773797400000,73972.20,74165.00,73972.00,74104.10,1226.035,1773798299999,90841072.32170,41151,678.780,50293082.33340,0
1773798300000,74104.00,74167.50,73965.40,74035.20,652.666,1773799199999,48339689.89760,25226,277.630,20563294.65290,0
1773799200000,74035.20,74244.20,73999.20,74241.40,996.484,1773800099999,73881380.66620,29970,557.396,41335667.23460,0
1773800100000,74241.30,74258.70,74133.70,74181.80,592.157,1773800999999,43939542.81580,24345,267.827,19873586.15980,0
1773801000000,74181.90,74376.00,74150.00,74370.00,862.581,1773801899999,64082954.24060,32501,452.080,33586847.07600,0
1773801900000,74370.00,74437.00,74286.00,74300.00,847.422,1773802799999,63012430.43510,25680,387.872,28843410.08790,0
1773802800000,74299.90,74361.40,74202.00,74231.50,830.130,1773803699999,61660833.51280,24954,360.371,26768956.63700,0
1773803700000,74231.50,74587.90,74227.80,74480.00,1600.218,1773804599999,119128027.54900,42752,1009.146,75121600.09010,0
1773804600000,74480.00,74633.00,74404.50,74449.10,1231.626,1773805499999,91767477.31640,36907,636.403,47424024.67300,0
1773805500000,74449.20,74485.00,74370.00,74414.60,793.389,1773806399999,59050019.71160,21071,309.631,23044831.06200,0
1773806400000,74414.70,74455.70,74356.30,74396.00,590.593,1773807299999,43937614.34850,18317,264.699,19693524.27140,0
1773807300000,74396.00,74400.00,74210.80,74219.90,940.190,1773808199999,69854385.93760,24971,333.363,24769975.02540,0
1773808200000,74219.80,74219.90,74130.00,74189.30,1064.819,1773809099999,78979221.46930,27850,444.079,32938412.68340,0
1773809100000,74189.30,74224.60,74100.00,74139.60,681.418,1773809999999,50530332.89930,19133,279.069,20695249.04600,0
1773810000000,74139.50,74271.00,74119.90,74244.00,919.028,1773810899999,68180708.34140,26062,438.064,32502728.00220,0
1773810900000,74244.00,74253.20,74005.00,74027.70,752.461,1773811799999,55759134.88120,22155,286.995,21266907.36690,0
1773811800000,74027.70,74118.60,73955.50,73959.20,957.960,1773812699999,70930441.55760,23593,411.213,30446165.98540,0
1773812700000,73959.30,74025.50,73785.00,73911.20,2097.221,1773813599999,154959235.04820,42475,955.172,70571923.03910,0
1773813600000,73911.20,74072.10,73901.10,74049.60,989.415,1773814499999,73214438.29580,25808,518.033,38334045.22230,0
1773814500000,74049.70,74190.10,73990.00,74138.30,946.377,1773815399999,70118520.43670,25825,544.561,40348955.22440,0
1773815400000,74138.20,74176.00,73962.70,74011.10,701.187,1773816299999,51931159.79080,21721,324.531,24036611.56030,0
1773816300000,74011.00,74066.90,73892.00,73910.00,652.530,1773817199999,48280986.63030,17349,269.903,19973080.31580,0
1773817200000,73910.10,73959.40,73816.00,73941.20,891.521,1773818099999,65869676.03670,23187,428.686,31675631.10340,0
1773818100000,73941.00,73950.70,73763.00,73804.60,839.674,1773818999999,61997260.25100,19148,389.592,28765877.09020,0
1773819000000,73804.50,73804.60,73636.50,73673.60,1786.107,1773819899999,131667082.16310,38052,827.914,61033724.24240,0
1773819900000,73673.50,73874.60,73652.30,73840.00,1246.816,1773820799999,91998620.69590,27058,734.554,54205700.59210,0
1773820800000,73840.10,73985.00,73814.30,73969.70,1199.263,1773821699999,88647233.31290,31114,770.389,56944882.15690,0
1773821700000,73969.60,74031.40,73922.00,73996.60,959.397,1773822599999,70986526.52680,24418,427.118,31603378.87130,0
1773822600000,73996.50,74069.30,73924.80,74039.20,849.788,1773823499999,62887662.70020,24642,489.391,36220306.92830,0
1773823500000,74039.10,74080.10,73971.10,74005.80,898.960,1773824399999,66544644.56370,21091,345.722,25591373.18800,0
1773824400000,74005.90,74152.50,73991.10,74122.60,792.815,1773825299999,58734126.00150,21271,483.709,35832862.44510,0
1773825300000,74122.60,74184.50,74071.90,74113.40,768.314,1773826199999,56949975.69720,17363,399.240,29595086.36770,0
1773826200000,74113.40,74246.20,74093.40,74204.00,926.029,1773827099999,68697100.11140,22234,539.171,39998333.72560,0
1773827100000,74203.90,74237.10,74071.10,74136.00,717.956,1773827999999,53225038.35160,18460,265.487,19680629.65350,0
1773828000000,74136.00,74220.00,74051.90,74204.90,734.140,1773828899999,54427651.43840,21482,340.011,25208156.85710,0
1773828900000,74205.00,74205.00,74128.00,74135.10,358.214,1773829799999,26565472.14280,13371,156.196,11583338.64250,0
1773829800000,74135.00,74166.70,73820.00,73837.60,1419.604,1773830699999,104997056.62980,35478,502.950,37200032.13530,0
1773830700000,73837.70,73907.00,73761.50,73895.00,1609.289,1773831599999,118836441.63160,35085,847.949,62617336.64260,0
1773831600000,73895.00,74034.80,73680.50,73910.20,1809.568,1773832499999,133611371.71270,48849,872.402,64423798.58980,0
1773832500000,73910.20,73972.60,73499.30,73555.90,2439.391,1773833399999,179681157.81650,47113,1038.722,76513658.70630,0
1773833400000,73555.90,73560.50,72731.60,73065.70,15266.646,1773834299999,1115272014.34560,259883,6955.625,508196647.29750,0
1773834300000,73065.80,73110.50,72842.20,72906.40,3572.372,1773835199999,260751354.65060,84275,1859.700,135774193.26010,0
1773835200000,72906.40,72947.40,72613.50,72718.20,4840.544,1773836099999,352232027.68060,116175,2282.263,166100840.38090,0
1773836100000,72718.20,72851.30,72655.00,72782.20,3276.854,1773836999999,238424716.55480,88309,1834.246,133461323.64360,0
1773837000000,72782.20,72782.20,72250.00,72393.20,9048.116,1773837899999,655420536.74770,169351,4184.841,303113705.33500,0
1773837900000,72393.20,72458.50,72237.50,72325.10,3948.787,1773838799999,285673503.96410,98411,2025.382,146537548.58650,0
1773838800000,72325.10,72425.70,72088.00,72400.10,7762.733,1773839699999,560900219.51780,124541,3538.253,255707464.31060,0
1773839700000,72400.00,72507.80,72266.10,72444.90,3239.130,1773840599999,234563575.73840,68517,1932.587,139950172.52020,0
1773840600000,72445.00,72547.50,72188.80,72299.40,5262.275,1773841499999,380825243.58920,127361,2885.864,208861458.69690,0
1773841500000,72299.30,72349.00,71938.60,72104.40,6713.390,1773842399999,483991248.56400,128093,3222.849,232341435.29270,0
1773842400000,72104.50,72194.10,71826.70,71846.90,4580.696,1773843299999,329805697.06580,135227,2075.333,149436920.61800,0
1773843300000,71846.80,71997.70,71550.00,71620.70,6127.952,1773844199999,439711828.71780,125497,2315.165,166179057.80040,0
1773844200000,71620.70,71842.70,71444.00,71467.20,5846.937,1773845099999,418780262.20620,128054,3113.882,223059021.82890,0
1773845100000,71467.30,71587.50,70975.10,71160.30,8784.384,1773845999999,626297040.27250,146720,3113.196,222147168.41020,0
1773846000000,71160.40,71455.90,70821.20,71036.40,12422.562,1773846899999,883905824.97050,193881,6221.171,442721067.08000,0
1773846900000,71036.50,71300.00,70964.30,71260.00,5052.378,1773847799999,359573647.57870,89359,2285.398,162672423.52840,0
1773847800000,71260.00,71476.60,71179.90,71328.30,4540.955,1773848699999,324066159.31540,77508,2270.649,162019715.98070,0
1773848700000,71328.40,71497.00,71173.80,71436.40,2844.952,1773849599999,203086643.58900,65978,1504.228,107378525.44270,0
1773849600000,71436.30,71536.00,71130.10,71214.10,3634.002,1773850499999,259152042.65660,82289,1701.683,121388284.92850,0
1773850500000,71214.20,71306.90,71061.40,71199.50,2078.451,1773851399999,147982844.33690,66106,1080.888,76962490.86490,0
1773851400000,71199.50,71266.00,71001.80,71251.40,2123.297,1773852299999,151091831.88970,66992,1032.231,73451537.58090,0
1773852300000,71251.30,71438.30,71224.40,71289.50,2454.230,1773853199999,175018383.81320,54037,1529.682,109091992.32360,0
1773853200000,71289.50,71365.10,71164.70,71256.60,1616.702,1773854099999,115187926.07850,45749,670.968,47812558.61990,0
1773854100000,71256.90,71486.00,71170.00,71446.70,1475.702,1773854999999,105312723.77950,49344,853.871,60934885.18800,0
1773855000000,71446.80,71698.00,71311.70,71555.50,2904.827,1773855899999,207788422.36380,70358,1625.584,116292707.70670,0
1773855900000,71555.40,71722.20,71519.00,71556.60,1935.193,1773856799999,138573690.25160,56831,923.982,66167556.98080,0
1773856800000,71556.60,71980.50,71553.30,71843.80,4964.965,1773857699999,356561633.84880,127079,2848.407,204542297.70970,0
1773857700000,71843.80,71843.80,71517.60,71649.90,2578.526,1773858599999,184757175.07270,84339,1281.584,91830968.26950,0
1773858600000,71650.00,71814.20,71436.50,71576.20,1860.387,1773859499999,133210817.83880,94726,866.416,62041286.20170,0
1773859500000,71576.40,71576.40,70904.50,71066.50,4947.662,1773860399999,352064342.59180,113588,2069.349,147240333.38100,0
1773860400000,71066.50,71392.10,71046.00,71298.20,2417.519,1773861299999,172220839.04490,76812,1389.677,98989640.76870,0
1773861300000,71298.30,71460.30,71163.50,71248.80,1309.853,1773862199999,93385622.36830,55318,684.135,48775345.97460,0
1773862200000,71248.90,71327.90,70955.60,71026.60,2942.410,1773863099999,209242231.25580,59264,1536.474,109263893.79310,0
1773863100000,71026.50,71114.60,70858.30,71030.30,1546.771,1773863999999,109836077.05970,52430,712.173,50579681.82120,0
1773864000000,71030.30,71030.30,70456.00,70716.30,6988.743,1773864899999,493939465.82480,124293,2549.640,180213566.18740,0
1773864900000,70716.20,70999.00,70688.50,70945.30,2708.593,1773865799999,191853440.22230,58042,1388.995,98389377.99120,0
1773865800000,70945.40,71298.00,70913.20,71129.90,2802.860,1773866699999,199376389.11600,60542,1666.452,118536434.92970,0
1773866700000,71129.90,71293.10,71088.10,71172.30,864.240,1773867599999,61525588.69870,31803,443.455,31566953.05100,0
1773867600000,71172.30,71438.10,71145.20,71245.00,1219.531,1773868499999,86956070.61110,32041,648.260,46226425.55580,0
1773868500000,71245.00,71339.00,71201.10,71203.40,670.943,1773869399999,47818386.32590,20784,316.081,22527410.50170,0
1773869400000,71203.40,71378.20,71127.50,71292.50,653.613,1773870299999,46572371.57810,24528,305.065,21737721.16070,0
1773870300000,71292.60,71329.70,71219.60,71219.70,613.924,1773871199999,43761298.73460,25025,281.453,20062748.53180,0
1773871200000,71219.70,71233.20,70920.00,70966.00,1541.793,1773872099999,109527490.07710,42780,656.656,46649894.02400,0
1773872100000,70966.10,71090.30,70929.80,71056.50,778.583,1773872999999,55302564.56040,26633,365.373,25950744.96250,0
1773873000000,71056.50,71086.60,70899.90,71027.40,672.093,1773873899999,47706425.14200,26740,332.964,23636606.40480,0
1773873900000,71027.50,71118.00,70984.60,71118.00,561.323,1773874799999,39880517.91440,20167,323.756,23002887.18790,0
1773874800000,71117.90,71234.00,71024.80,71121.40,1078.674,1773875699999,76740639.92850,36468,558.584,39739071.33240,0
1773875700000,71121.40,71179.20,71036.30,71171.30,481.730,1773876599999,34248989.45830,23794,245.206,17434335.84110,0
1773876600000,71171.40,71314.40,71171.30,71237.10,815.276,1773877499999,58100908.79240,28305,459.403,32738599.24090,0
1773877500000,71237.10,71333.10,71171.70,71202.90,988.258,1773878399999,70418662.33940,31722,553.398,39433384.47150,0
1773878400000,71202.90,71274.00,71048.40,71148.70,1314.013,1773879299999,93504786.46940,44924,591.236,42072224.88140,0
1773879300000,71148.70,71283.30,71052.10,71261.70,669.905,1773880199999,47654983.22990,29229,422.888,30085527.69860,0
1773880200000,71261.70,71265.80,71005.50,71031.60,882.157,1773881099999,62708914.76290,34114,461.842,32831104.85130,0
1773881100000,71031.60,71087.20,70940.00,70970.10,1027.495,1773881999999,72955892.81780,36311,501.654,35619289.04660,0
1773882000000,70970.00,71078.60,70930.00,70970.00,816.913,1773882899999,57992385.06110,37714,441.428,31339001.08060,0
1773882900000,70970.10,71048.40,70921.50,71040.10,598.549,1773883799999,42489976.79070,28586,297.962,21152177.34880,0
1773883800000,71040.00,71132.20,70970.90,71103.70,747.254,1773884699999,53099982.63260,30307,468.192,33271504.87990,0
1773884700000,71103.70,71149.90,71049.10,71078.50,528.553,1773885599999,37587973.98970,21407,291.747,20748088.15520,0
1773885600000,71078.50,71183.80,70858.40,71147.00,1131.836,1773886499999,80407396.97460,44582,563.279,40026964.99910,0
1773886500000,71147.00,71221.00,71101.80,71221.00,805.824,1773887399999,57346516.18850,29146,452.014,32167880.96060,0
1773887400000,71220.90,71226.70,71130.00,71170.20,580.240,1773888299999,41307676.28830,20284,300.405,21386405.31260,0
1773888300000,71170.20,71184.40,71001.10,71020.60,663.317,1773889199999,47144403.19620,25042,281.270,19990828.85810,0
1773889200000,71020.70,71208.10,71020.70,71156.20,687.227,1773890099999,48874496.23190,23264,338.625,24078730.07540,0
1773890100000,71156.30,71598.30,71150.00,71462.30,3863.228,1773890999999,275999169.89730,82799,2398.420,171340908.60700,0
1773891000000,71462.40,71504.80,71200.00,71211.80,1499.798,1773891899999,106962672.75380,42969,564.445,40251519.33010,0
1773891900000,71211.90,71283.70,71164.80,71180.00,989.991,1773892799999,70502272.81370,28816,466.329,33210188.67020,0
1773892800000,71180.00,71180.00,70688.00,70835.90,3203.589,1773893699999,227056882.18810,73024,1284.287,91012510.93550,0
1773893700000,70836.00,70908.70,70625.90,70700.00,1850.751,1773894599999,130944702.76300,51159,851.940,60286007.53680,0
1773894600000,70699.90,70807.20,70619.30,70756.80,1687.693,1773895499999,119379072.99590,42860,891.893,63098640.82080,0
1773895500000,70756.70,70848.60,70700.40,70790.70,618.025,1773896399999,43747062.64480,21555,376.619,26660046.26100,0
1773896400000,70790.70,70879.00,70720.00,70779.50,861.049,1773897299999,60963197.74800,34253,397.511,28147188.50210,0
1773897300000,70779.40,70853.40,70643.50,70658.30,751.906,1773898199999,53205479.78490,25989,285.100,20179555.41130,0
1773898200000,70658.20,70848.10,70608.10,70750.10,959.181,1773899099999,67831490.53540,33259,504.535,35683785.31830,0
1773899100000,70750.20,70820.00,70683.10,70792.80,701.356,1773899999999,49641592.77480,25123,398.637,28216246.22170,0
1773900000000,70792.70,70945.50,70681.20,70837.30,1126.320,1773900899999,79768047.95650,35886,576.742,40850011.69730,0
1773900900000,70837.20,70902.50,70686.30,70692.20,829.500,1773901799999,58752161.03960,26024,356.892,25285559.09130,0
1773901800000,70692.20,70725.40,70522.60,70689.30,1722.412,1773902699999,121627728.57110,48659,757.693,53513113.62550,0
1773902700000,70689.20,70706.30,70468.00,70552.40,1965.974,1773903599999,138708490.48550,42392,659.427,46525309.48390,0
1773903600000,70552.40,70570.00,69907.10,69940.40,10777.787,1773904499999,756529069.62300,171811,3246.349,227914989.54390,0
1773904500000,69940.30,69999.00,69421.10,69769.80,11405.613,1773905399999,795204720.06180,182178,4701.631,327793620.94680,0
1773905400000,69769.80,70199.90,69746.50,70056.20,4308.121,1773906299999,301567045.02250,93073,2366.230,165636563.31820,0
1773906300000,70056.20,70270.00,69958.00,70145.10,3183.134,1773907199999,223242094.23280,64431,1560.219,109414313.40400,0
1773907200000,70145.00,70255.00,70056.10,70131.30,1910.739,1773908099999,134032786.78240,60175,953.782,66906637.56860,0
1773908100000,70131.30,70197.00,70029.30,70029.30,1552.881,1773908999999,108843640.21800,43266,649.904,45562110.74140,0
1773909000000,70029.40,70138.00,69860.30,69988.30,5467.974,1773909899999,382783649.15940,59392,1541.142,107867100.97240,0
1773909900000,69988.20,70104.30,69890.60,69957.40,1313.265,1773910799999,91921456.09400,38623,657.081,45990386.89460,0
