open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1773949500000,640.660,640.990,639.400,639.790,2674.96,1773950399999,1712316.67710,6580,1238.17,792540.88560,0
1773950400000,639.790,640.460,639.170,640.450,3313.71,1773951299999,2120329.86080,6505,2122.92,1358484.92790,0
1773951300000,640.460,642.020,640.260,640.320,6140.15,1773952199999,3937183.17610,7062,4133.84,2650989.52580,0
1773952200000,640.320,642.800,640.240,641.920,4281.55,1773953099999,2747394.77060,6440,3040.47,1950807.47910,0
1773953100000,641.930,642.240,641.470,641.760,2004.99,1773953999999,1286848.71890,3876,1042.26,668964.32110,0
1773954000000,641.770,643.670,641.600,643.370,8803.57,1773954899999,5658783.48010,8216,4686.62,3012831.50710,0
1773954900000,643.370,643.370,642.260,642.600,2987.11,1773955799999,1920277.39230,4459,1007.96,647986.16750,0
1773955800000,642.600,642.850,641.420,641.570,1850.53,1773956699999,1188140.38450,3746,793.93,509721.00880,0
1773956700000,641.580,642.300,641.270,641.940,1064.27,1773957599999,682989.92780,3099,523.26,335727.59270,0
1773957600000,641.940,642.240,640.400,641.550,2203.02,1773958499999,1412609.13810,6740,856.87,549529.55960,0
1773958500000,641.550,641.880,641.070,641.510,1110.98,1773959399999,712745.35890,3226,506.84,325131.98760,0
1773959400000,641.510,641.510,638.630,639.260,4308.88,1773960299999,2755685.16060,8607,2101.99,1344070.00510,0
1773960300000,639.250,640.170,639.070,640.170,2371.21,1773961199999,1516664.41690,4326,1430.74,915106.58710,0
1773961200000,640.170,641.300,640.170,641.120,2918.30,1773962099999,1870341.14190,6397,1686.07,1080610.91290,0
1773962100000,641.120,641.120,638.440,639.830,4247.71,1773962999999,2716515.23770,6173,2337.45,1494779.24970,0
1773963000000,639.830,640.110,637.910,638.370,4737.37,1773963899999,3026262.52070,7869,2116.42,1351874.74440,0
1773963900000,638.360,639.270,638.030,638.820,1976.73,1773964799999,1262233.85790,4057,1108.71,707971.67070,0
1773964800000,638.830,640.070,638.140,639.710,3669.58,1773965699999,2344976.31660,7260,1845.40,1179392.81880,0
1773965700000,639.710,640.500,638.750,639.570,3495.62,1773966599999,2236086.88490,6931,1599.25,1023059.97030,0
1773966600000,639.560,641.820,639.260,640.730,6421.10,1773967499999,4113853.51270,8192,4418.08,2831365.02810,0
1773967500000,640.740,641.170,640.130,640.590,4886.13,1773968399999,3129636.94420,5970,1659.00,1062909.58650,0
1773968400000,640.600,642.100,640.550,641.150,4044.40,1773969299999,2594329.60110,8888,2201.02,1411927.15610,0
1773969300000,641.150,641.370,640.450,641.120,2529.18,1773970199999,1621005.48610,6097,1213.07,777436.39560,0
1773970200000,641.120,643.270,641.120,643.230,3721.10,1773971099999,2390422.59090,8398,2515.76,1616155.18330,0
1773971100000,643.240,643.490,641.570,641.630,3107.41,1773971999999,1997255.75830,6209,1145.49,736318.92800,0
1773972000000,641.630,641.900,640.620,641.120,1857.99,1773972899999,1191500.21480,6629,1008.86,646982.38390,0
1773972900000,641.130,641.210,639.790,640.170,3817.36,1773973799999,2444462.92180,6955,1495.91,957867.86560,0
1773973800000,640.170,641.170,638.780,641.090,3957.20,1773974699999,2531235.10340,7175,1687.69,1080018.64960,0
1773974700000,641.090,642.780,640.590,642.220,4047.90,1773975599999,2598163.57040,5909,2535.02,1626955.69290,0
1773975600000,642.210,642.910,641.960,642.100,3672.28,1773976499999,2359253.31860,6338,1853.96,1191141.46220,0
1773976500000,642.100,643.960,642.050,643.830,3185.60,1773977399999,2048553.28750,6710,1889.89,1215496.58910,0
1773977400000,643.830,644.680,642.800,642.900,5088.64,1773978299999,3276581.09360,9275,2432.88,1566989.66430,0
1773978300000,642.890,644.180,642.510,643.920,3155.54,1773979199999,2030628.64590,6273,1466.44,943619.64330,0
1773979200000,643.910,645.590,643.380,644.870,5388.17,1773980099999,3473758.65700,8921,3517.75,2268092.53100,0
1773980100000,644.870,644.930,644.050,644.590,3335.57,1773980999999,2150095.46050,5968,1531.88,987487.34980,0
1773981000000,644.600,644.730,641.570,641.610,7459.80,1773981899999,4794741.32960,8117,2103.74,1351213.65130,0
1773981900000,641.600,643.870,641.240,643.670,3440.49,1773982799999,2210243.53830,6386,1709.98,1098794.45490,0
1773982800000,643.670,644.350,643.120,643.690,3085.86,1773983699999,1986259.28210,6941,1810.70,1165463.26310,0
1773983700000,643.700,644.150,642.090,642.140,3130.20,1773984599999,2013390.69560,5868,1217.70,783260.13750,0
1773984600000,642.140,643.490,641.610,643.340,3634.09,1773985499999,2334494.90440,6907,1854.10,1190985.68500,0
1773985500000,643.330,643.690,642.460,642.890,2907.32,1773986399999,1869938.81040,4680,1231.28,791862.12520,0
1773986400000,642.890,642.890,641.670,642.110,3271.61,1773987299999,2101110.07380,7075,1471.77,945239.56940,0
1773987300000,642.100,642.110,641.010,641.850,2591.43,1773988199999,1662179.94780,5603,1383.04,887113.37970,0
1773988200000,641.850,642.280,640.900,641.810,2986.36,1773989099999,1915941.04270,6725,1743.84,1118817.35080,0
1773989100000,641.800,642.420,641.600,642.070,2293.67,1773989999999,1472550.25340,5041,1217.27,781498.28890,0
1773990000000,642.060,642.060,639.310,640.170,5735.29,1773990899999,3671530.42640,11924,2780.26,1779869.93960,0
1773990900000,640.170,642.620,639.950,641.710,4040.68,1773991799999,2591850.78960,7179,1989.50,1276174.86090,0
1773991800000,641.710,644.300,641.360,644.200,6042.83,1773992699999,3886293.78890,9341,3642.41,2342563.87420,0
1773992700000,644.210,644.300,643.400,643.690,3128.98,1773993599999,2014307.09910,6410,1352.77,870784.39850,0
1773993600000,643.680,647.330,643.300,646.530,11035.82,1773994499999,7123621.18180,17506,6631.04,4280495.88240,0
1773994500000,646.520,646.570,645.580,646.070,5287.82,1773995399999,3416727.61180,11365,2755.35,1780376.40660,0
1773995400000,646.070,646.750,645.420,646.430,3781.13,1773996299999,2443135.82270,9130,2266.41,1464452.76250,0
1773996300000,646.430,646.460,645.580,646.130,3431.93,1773997199999,2217155.93010,7133,1908.32,1232930.32410,0
1773997200000,646.140,646.150,644.470,644.470,3862.27,1773998099999,2492099.11970,8993,1819.59,1174147.14530,0
1773998100000,644.470,644.470,641.180,641.680,7154.55,1773998999999,4598262.70270,11284,3401.93,2185731.76580,0
1773999000000,641.680,643.100,641.670,642.970,3661.34,1773999899999,2352494.62160,7375,2898.73,1862428.68390,0
1773999900000,642.960,642.960,640.730,641.570,4464.62,1774000799999,2865164.10240,7475,1991.98,1278228.22090,0
1774000800000,641.580,641.690,640.260,640.770,3399.36,1774001699999,2178520.49350,8140,1775.58,1137874.41630,0
1774001700000,640.770,641.490,640.010,640.810,3303.04,1774002599999,2116376.28970,6096,1957.16,1254117.50360,0
1774002600000,640.820,643.710,640.700,642.830,5900.91,1774003499999,3790557.25580,7727,3366.03,2162136.66800,0
1774003500000,642.830,643.310,642.480,642.860,2097.14,1774004399999,1348216.53350,4222,1105.78,710877.15860,0
1774004400000,642.850,643.980,642.530,643.900,4390.38,1774005299999,2824764.06010,7753,2025.14,1302971.49670,0
1774005300000,643.900,643.900,642.360,642.450,2041.47,1774006199999,1312503.17130,5162,943.02,606212.31080,0
1774006200000,642.440,642.640,640.330,640.860,4643.18,1774007099999,2976741.73680,7306,2206.15,1414369.53370,0
1774007100000,640.850,641.330,640.210,641.320,2089.86,1774007999999,1338904.00910,4512,1226.41,785783.10950,0
1774008000000,641.330,643.020,641.320,642.560,6424.35,1774008899999,4125694.99240,8631,3620.79,2325542.45020,0
1774008900000,642.560,642.990,641.960,642.180,1974.18,1774009799999,1268473.55080,5171,876.30,563046.28270,0
1774009800000,642.180,642.310,640.090,641.070,5269.55,1774010699999,3378463.83270,7530,2809.23,1801152.01680,0
1774010700000,641.060,641.370,640.550,641.010,2567.07,1774011599999,1645524.55680,4323,1631.67,1045935.09330,0
1774011600000,641.020,642.170,640.530,641.110,3448.90,1774012499999,2211854.84580,8053,1694.38,1086587.52210,0
1774012500000,641.100,642.610,641.020,641.780,3269.51,1774013399999,2098468.17150,6777,1910.60,1226283.15080,0
1774013400000,641.780,641.960,638.360,640.980,17314.54,1774014299999,11074738.38860,25728,6797.37,4348726.32550,0
1774014300000,640.980,641.200,637.230,637.650,10997.48,1774015199999,7025867.80830,17460,4815.03,3077186.21240,0
1774015200000,637.640,640.510,636.310,637.830,20001.76,1774016099999,12775767.85290,26184,10959.02,7000802.71810,0
1774016100000,637.820,640.550,636.720,639.480,14265.45,1774016999999,9108636.44680,20121,8994.15,5744997.52050,0
1774017000000,639.470,641.940,639.470,640.480,8051.37,1774017899999,5160172.30560,16672,4385.34,2811047.31530,0
1774017900000,640.490,641.100,638.300,638.590,6287.52,1774018799999,4019873.25170,11957,2962.97,1894695.80230,0
1774018800000,638.600,639.630,637.550,639.300,6848.98,1774019699999,4372850.34550,14645,3740.88,2388592.87700,0
1774019700000,639.290,641.000,637.760,639.160,8004.73,1774020599999,5118017.85000,15096,4137.40,2644990.48880,0
1774020600000,639.160,640.380,638.620,639.590,4255.61,1774021499999,2721876.96820,11203,2747.26,1757194.78950,0
1774021500000,639.590,641.280,639.500,640.170,18383.26,1774022399999,11776822.01670,12129,6590.37,4220064.20710,0
1774022400000,640.160,641.410,640.020,640.680,3781.75,1774023299999,2423326.72480,9569,2037.23,1305438.97830,0
1774023300000,640.680,641.680,639.900,641.330,3450.92,1774024199999,2211889.30890,8682,1916.94,1228880.76260,0
1774024200000,641.320,641.330,639.380,639.730,3423.60,1774025099999,2191220.07730,8494,1266.65,810669.31850,0
1774025100000,639.720,640.550,638.750,640.150,3044.50,1774025999999,1947944.19000,7659,1999.23,1279191.26780,0
1774026000000,640.150,641.000,639.060,639.800,3181.60,1774026899999,2036858.86200,10177,1721.88,1102372.43170,0
1774026900000,639.800,640.240,638.870,639.020,2418.65,1774027799999,1546924.45550,7502,1436.37,918665.44440,0
1774027800000,639.010,639.200,636.620,637.610,6056.35,1774028699999,3862891.90400,11414,2521.70,1608536.61370,0
1774028700000,637.610,640.780,637.170,640.110,4791.60,1774029599999,3063075.67880,9114,3076.78,1967046.57700,0
1774029600000,640.110,640.670,639.500,640.090,4791.99,1774030499999,3067499.87070,9470,2478.81,1586707.62260,0
1774030500000,640.090,640.200,637.800,637.990,3014.23,1774031399999,1925369.26260,9236,1591.01,1016114.44180,0
1774031400000,637.990,638.040,636.100,637.410,5102.94,1774032299999,3250392.88280,10298,2315.67,1475079.62820,0
1774032300000,637.410,639.010,637.230,637.840,6151.48,1774033199999,3926972.94030,10532,3687.99,2354292.93980,0
1774033200000,637.850,638.980,637.850,638.690,3038.31,1774034099999,1939927.25310,8555,1966.11,1255349.28450,0
1774034100000,638.690,639.120,637.770,638.490,2875.69,1774034999999,1835936.77280,7122,1854.80,1184166.40400,0
1774035000000,638.500,639.380,636.310,639.370,3786.18,1774035899999,2414598.74150,9641,1919.84,1224581.44440,0
1774035900000,639.370,640.370,638.350,640.080,3370.33,1774036799999,2155611.66980,8124,1780.92,1139150.45330,0
1774036800000,640.080,640.640,639.500,640.370,3181.10,1774037699999,2036489.43110,7834,1662.42,1064225.58550,0
1774037700000,640.370,640.370,638.720,638.960,2294.62,1774038599999,1467145.39960,4880,1415.59,905112.53380,0
1774038600000,638.960,639.060,637.460,638.170,2494.95,1774039499999,1591672.09990,6432,1540.70,982833.15390,0
1774039500000,638.160,639.690,638.140,639.630,2132.42,1774040399999,1362613.88350,4209,1425.22,910646.39790,0
1774040400000,639.630,639.970,638.770,639.710,3042.43,1774041299999,1945346.50160,5428,1502.57,960694.37970,0
1774041300000,639.710,642.430,639.570,642.200,5955.28,1774042199999,3820370.58930,9213,3758.64,2411135.05240,0
1774042200000,642.210,643.000,640.780,640.870,3486.91,1774043099999,2238361.96610,6182,1795.46,1152602.59330,0
1774043100000,640.860,641.700,640.860,641.610,1752.69,1774043999999,1124162.94360,3329,1016.41,651866.96190,0
1774044000000,641.610,644.410,641.600,643.780,5175.37,1774044899999,3330485.18080,10860,3092.09,1989566.67760,0
1774044900000,643.780,644.410,643.040,643.250,2463.33,1774045799999,1585586.25140,4563,591.94,381030.98260,0
1774045800000,643.250,643.680,643.000,643.330,983.33,1774046699999,632537.11870,3277,442.78,284817.99990,0
1774046700000,643.340,644.240,642.920,643.540,2538.24,1774047599999,1633949.69180,4308,1527.31,983322.17750,0
1774047600000,643.550,643.900,641.790,641.840,4624.65,1774048499999,2971044.22010,7431,1739.66,1117874.41960,0
1774048500000,641.840,642.360,641.230,642.200,1692.63,1774049399999,1086572.84120,4037,702.89,451229.51690,0
1774049400000,642.200,642.490,641.530,641.920,2511.38,1774050299999,1612013.40670,3753,1267.52,813560.97860,0
1774050300000,641.920,642.360,641.710,642.000,950.44,1774051199999,610225.90070,2691,481.79,309311.00130,0
1774051200000,642.000,642.360,641.570,641.870,1942.65,1774052099999,1247141.20810,4878,1038.72,666836.57380,0
1774052100000,641.870,643.090,641.640,642.430,1987.41,1774052999999,1276775.13020,5235,1210.96,777974.46930,0
1774053000000,642.440,642.440,641.520,641.610,1466.29,1774053899999,941466.28840,4299,478.08,306931.44010,0
1774053900000,641.600,642.090,641.180,641.900,1112.10,1774054799999,713682.62380,3136,491.58,315450.27620,0
1774054800000,641.900,642.800,641.640,641.920,1833.61,1774055699999,1177513.23490,5044,770.24,494657.00350,0
1774055700000,641.930,641.930,641.020,641.030,1474.42,1774056599999,945597.87650,3500,453.29,290687.38880,0
1774056600000,641.020,641.030,640.210,640.220,1742.19,1774057499999,1116098.74440,4757,727.96,466345.17430,0
1774057500000,640.220,640.900,640.110,640.460,1421.84,1774058399999,910716.07080,3458,812.36,520326.64950,0
1774058400000,640.450,640.650,640.020,640.120,2365.07,1774059299999,1514272.30050,4772,1400.09,896461.52650,0
1774059300000,640.130,641.720,640.120,641.490,2359.52,1774060199999,1512756.55040,3750,1654.31,1060588.67800,0
1774060200000,641.490,641.860,640.920,641.660,1331.11,1774061099999,853803.76730,3611,791.58,507715.77050,0
1774061100000,641.660,642.270,641.430,642.260,1425.68,1774061999999,915235.50210,3573,648.91,416565.85320,0
1774062000000,642.260,642.510,641.610,642.000,1911.04,1774062899999,1227002.02560,4613,756.74,485875.45760,0
1774062900000,641.990,642.060,641.570,641.870,1340.98,1774063799999,860660.57480,3022,567.30,364120.81190,0
1774063800000,641.860,642.120,641.450,641.960,1827.56,1774064699999,1173006.27750,4561,1297.88,833061.11110,0
1774064700000,641.960,642.390,641.850,642.150,978.02,1774065599999,628029.09090,2932,539.89,346686.06670,0
1774065600000,642.150,643.250,642.150,642.760,2635.94,1774066499999,1694371.89570,5713,1664.59,1069907.35910,0
1774066500000,642.750,643.240,642.700,643.040,1221.17,1774067399999,785200.91730,3110,575.99,370354.69820,0
1774067400000,643.020,643.020,641.670,641.890,1536.65,1774068299999,986623.04990,3616,497.89,319633.15960,0
1774068300000,641.880,641.940,641.660,641.700,865.78,1774069199999,555649.96660,2566,386.59,248108.40370,0
1774069200000,641.700,642.610,641.690,642.120,2950.25,1774070099999,1894608.65810,5041,1456.38,935271.94250,0
1774070100000,642.120,643.010,642.120,642.740,1647.48,1774070999999,1058920.88640,3637,805.00,517417.84410,0
1774071000000,642.740,643.190,642.410,642.570,1228.85,1774071899999,789910.71630,3329,551.80,354713.66150,0
1774071900000,642.570,642.570,641.990,642.090,895.56,1774072799999,575228.23280,2648,379.87,244020.67930,0
1774072800000,642.080,642.280,641.900,642.190,1062.22,1774073699999,682040.27960,3293,595.02,382038.50300,0
1774073700000,642.190,643.100,642.180,643.100,1093.29,1774074599999,702759.32650,2966,733.69,471606.45850,0
1774074600000,643.090,643.270,642.620,643.200,1298.81,1774075499999,835055.63390,3159,660.43,424642.51030,0
1774075500000,643.190,643.260,642.880,643.070,936.06,1774076399999,601908.18130,2530,320.13,205849.26060,0
1774076400000,643.070,643.250,642.780,643.130,1817.79,1774077299999,1168945.50570,3675,1166.00,749813.92630,0
1774077300000,643.130,644.210,643.120,644.150,3187.81,1774078199999,2052249.65000,4637,2104.65,1354876.45030,0
1774078200000,644.150,644.150,643.410,643.420,2112.48,1774079099999,1359946.94590,3714,1194.00,768676.01830,0
1774079100000,643.410,643.500,642.790,642.980,1785.57,1774079999999,1148256.41930,3652,721.52,464006.08470,0
1774080000000,642.970,643.260,642.750,642.980,1417.52,1774080899999,911398.69330,3519,622.85,400464.27360,0
1774080900000,642.980,643.020,642.030,642.070,2522.95,1774081799999,1620667.54890,4073,1027.91,660292.64460,0
1774081800000,642.070,642.780,641.990,642.770,2135.52,1774082699999,1371922.66650,3437,894.38,574566.43610,0
1774082700000,642.760,643.210,642.720,642.980,1376.01,1774083599999,884778.87480,2965,798.13,513182.39360,0
1774083600000,642.970,644.270,642.920,643.630,5010.13,1774084499999,3224402.97960,5673,1909.90,1229252.75910,0
1774084500000,643.630,643.630,643.150,643.160,1611.94,1774085399999,1037131.51870,2655,678.04,436261.14860,0
1774085400000,643.160,643.590,642.960,643.240,1397.14,1774086299999,898608.28750,2848,616.05,396228.54900,0
1774086300000,643.240,643.390,643.000,643.010,861.17,1774087199999,553912.22380,2078,358.25,230424.94200,0
1774087200000,643.000,643.120,642.000,642.220,1941.76,1774088099999,1247667.12630,3854,719.18,462093.69950,0
1774088100000,642.210,642.740,642.080,642.500,2019.98,1774088999999,1297560.24440,3194,1381.26,887310.14580,0
1774089000000,642.490,642.860,642.310,642.690,943.39,1774089899999,606203.19530,2118,560.96,360452.24360,0
1774089900000,642.690,642.740,642.440,642.660,574.05,1774090799999,368904.00490,1549,277.77,178501.84730,0
