open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1766985300000,1.9135,1.9135,1.9062,1.9075,4615313.9,1766986199999,8810740.64716,11909,2105637.2,4019287.71809,0
1766986200000,1.9074,1.9098,1.9053,1.9090,3779568.5,1766987099999,7208323.76957,10521,2087821.5,3982180.80089,0
1766987100000,1.9090,1.9090,1.9017,1.9018,3451510.9,1766987999999,6574345.21062,10548,1496676.0,2851033.41989,0
1766988000000,1.9018,1.9052,1.8980,1.9043,4561113.7,1766988899999,8672412.30309,13034,2185910.5,4157190.15356,0
1766988900000,1.9044,1.9079,1.9022,1.9024,1818030.7,1766989799999,3464154.79221,9537,991728.6,1889936.19418,0
1766989800000,1.9024,1.9051,1.9020,1.9050,1901303.9,1766990699999,3619109.85315,8257,1021227.1,1943893.01823,0
1766990700000,1.9050,1.9050,1.9005,1.9010,2158987.6,1766991599999,4107051.20849,8947,952535.0,1811966.15513,0
1766991600000,1.9009,1.9035,1.8923,1.8973,7724404.3,1766992499999,14651844.61672,18836,3253595.0,6173556.96530,0
1766992500000,1.8974,1.8981,1.8906,1.8920,4497653.3,1766993399999,8514931.48504,12853,1585870.3,3002851.66701,0
1766993400000,1.8921,1.8997,1.8921,1.8959,2515724.7,1766994299999,4771681.97168,9254,1302461.0,2470348.62858,0
1766994300000,1.8958,1.9014,1.8957,1.9002,1939413.7,1766995199999,3683635.48362,6520,1098989.3,2087312.46478,0
1766995200000,1.9002,1.9031,1.8971,1.9025,3096659.7,1766996099999,5885170.90180,10445,1736702.5,3300859.91924,0
1766996100000,1.9025,1.9043,1.9012,1.9036,3402732.4,1766996999999,6474991.67945,7756,1871575.8,3561408.60436,0
1766997000000,1.9037,1.9040,1.8987,1.9008,2753017.5,1766997899999,5234970.65061,8015,1176777.9,2237348.45714,0
1766997900000,1.9007,1.9016,1.8957,1.8980,3121571.5,1766998799999,5926959.64063,8587,1787438.2,3393872.53824,0
1766998800000,1.8980,1.8988,1.8951,1.8965,2516444.1,1766999699999,4772733.62928,9599,1167159.6,2213738.69127,0
1766999700000,1.8965,1.8982,1.8932,1.8940,1789400.6,1767000599999,3392556.43847,7050,776390.6,1472236.63242,0
1767000600000,1.8941,1.8945,1.8703,1.8730,23424424.3,1767001499999,44022302.59604,47383,9857356.0,18519122.27922,0
1767001500000,1.8730,1.8754,1.8650,1.8753,15603271.4,1767002399999,29172647.23501,39869,8092716.7,15131983.04181,0
1767002400000,1.8752,1.8825,1.8728,1.8790,7364492.6,1767003299999,13826458.71255,21971,4139279.4,7773032.42838,0
1767003300000,1.8790,1.8793,1.8761,1.8773,2908816.2,1767004199999,5461321.11828,10766,1419748.4,2665492.64738,0
1767004200000,1.8773,1.8779,1.8746,1.8774,1915596.3,1767005099999,3594118.31385,8445,1120173.9,2101761.90020,0
1767005100000,1.8774,1.8795,1.8722,1.8751,2987457.3,1767005999999,5605226.35973,10068,1356735.2,2545839.55998,0
1767006000000,1.8750,1.8761,1.8721,1.8757,2458222.7,1767006899999,4607560.79587,9976,1153009.4,2161387.48169,0
1767006900000,1.8757,1.8763,1.8738,1.8745,1692603.5,1767007799999,3173587.46571,7147,930466.8,1744663.29529,0
1767007800000,1.8744,1.8744,1.8721,1.8725,1831547.6,1767008699999,3431213.64668,8845,828708.5,1552484.10739,0
1767008700000,1.8726,1.8741,1.8705,1.8708,3898065.9,1767009599999,7298581.76350,10453,2056268.7,3849988.97220,0
1767009600000,1.8708,1.8728,1.8541,1.8597,20982889.5,1767010499999,39072170.29822,49134,9753437.2,18161362.61877,0
1767010500000,1.8597,1.8669,1.8544,1.8643,10961232.5,1767011399999,20391568.18669,33609,5673374.4,10553832.74290,0
1767011400000,1.8643,1.8675,1.8626,1.8654,3718633.5,1767012299999,6935178.19518,14647,2005529.6,3740508.85141,0
1767012300000,1.8654,1.8676,1.8647,1.8661,1553934.4,1767013199999,2900006.63230,7339,899863.8,1679427.31983,0
1767013200000,1.8662,1.8692,1.8644,1.8651,2937181.1,1767014099999,5482512.17233,11953,1611451.5,3008425.00173,0
1767014100000,1.8650,1.8672,1.8614,1.8620,3000164.4,1767014999999,5594027.80035,11120,1386018.4,2584713.67310,0
1767015000000,1.8619,1.8630,1.8591,1.8599,2660422.3,1767015899999,4950221.98829,9196,870728.4,1620296.28913,0
1767015900000,1.8598,1.8625,1.8566,1.8624,3368161.5,1767016799999,6263298.57350,12518,1788344.4,3326092.22933,0
1767016800000,1.8623,1.8649,1.8599,1.8636,3854921.0,1767017699999,7178391.24830,13309,1835120.9,3417753.04226,0
1767017700000,1.8636,1.8667,1.8587,1.8663,3170402.4,1767018599999,5907457.13431,12387,1542057.4,2873520.60685,0
1767018600000,1.8663,1.8779,1.8634,1.8736,12121787.7,1767019499999,22688036.84132,38307,6247672.4,11693109.97973,0
1767019500000,1.8736,1.8749,1.8633,1.8658,6672544.6,1767020399999,12473788.62343,24474,2932307.5,5482394.00070,0
1767020400000,1.8658,1.8712,1.8624,1.8710,6152951.1,1767021299999,11477806.72568,20245,3708464.1,6917640.99912,0
1767021300000,1.8709,1.8734,1.8667,1.8708,3230117.0,1767022199999,6041728.71026,15120,1592148.0,2978092.08117,0
1767022200000,1.8707,1.8723,1.8652,1.8696,2848130.3,1767023099999,5321878.04518,12637,1525678.9,2850977.95100,0
1767023100000,1.8696,1.8696,1.8632,1.8641,2733085.0,1767023999999,5100790.26974,11044,1256622.2,2345612.34839,0
1767024000000,1.8641,1.8680,1.8625,1.8658,3144935.2,1767024899999,5865665.57104,13322,2193623.6,4091462.29298,0
1767024900000,1.8659,1.8659,1.8568,1.8599,4910100.5,1767025799999,9134408.68564,12977,2328081.3,4331888.24816,0
1767025800000,1.8599,1.8627,1.8592,1.8612,1768889.1,1767026699999,3291416.86392,8025,1005011.5,1870141.45524,0
1767026700000,1.8613,1.8652,1.8601,1.8611,1784286.1,1767027599999,3323241.99337,8470,859432.3,1600843.06072,0
1767027600000,1.8611,1.8636,1.8605,1.8614,1673140.2,1767028499999,3115470.44539,7477,1096425.0,2041636.06201,0
1767028500000,1.8614,1.8645,1.8581,1.8596,3230298.8,1767029399999,6014508.22749,8331,1901397.5,3541371.14379,0
1767029400000,1.8597,1.8609,1.8575,1.8599,2411443.0,1767030299999,4483776.23073,8583,1396402.3,2596648.66264,0
1767030300000,1.8599,1.8652,1.8599,1.8645,2753749.0,1767031199999,5131995.51106,8132,1855376.5,3457797.47418,0
1767031200000,1.8646,1.8665,1.8593,1.8608,3305582.8,1767032099999,6156061.10366,9926,1374909.7,2560817.54384,0
1767032100000,1.8609,1.8644,1.8602,1.8607,1666123.7,1767032999999,3102554.36362,6335,877179.8,1633358.95587,0
1767033000000,1.8608,1.8626,1.8578,1.8586,1656222.9,1767033899999,3080628.09894,6593,608808.0,1132612.17118,0
1767033900000,1.8586,1.8591,1.8532,1.8539,5538309.2,1767034799999,10276162.41145,12127,1768357.6,3281823.36976,0
1767034800000,1.8540,1.8581,1.8478,1.8559,8739356.1,1767035699999,16190353.24605,19468,3784525.2,7014511.48222,0
1767035700000,1.8559,1.8586,1.8538,1.8546,1966091.8,1767036599999,3649023.38328,6503,937035.2,1739136.92445,0
1767036600000,1.8547,1.8579,1.8520,1.8527,1829034.7,1767037499999,3392237.85996,7065,852797.5,1582015.85852,0
1767037500000,1.8528,1.8539,1.8505,1.8522,2160265.2,1767038399999,4000768.24970,6548,945848.3,1751779.22400,0
1767038400000,1.8522,1.8556,1.8491,1.8542,3202951.9,1767039299999,5932306.06552,11238,1699629.4,3148444.70131,0
1767039300000,1.8542,1.8562,1.8479,1.8480,2925497.5,1767040199999,5417078.18774,9043,1147918.0,2126509.21253,0
1767040200000,1.8480,1.8504,1.8440,1.8478,4772706.3,1767041099999,8814542.89927,12025,1987766.2,3671908.42541,0
1767041100000,1.8479,1.8499,1.8460,1.8483,3778689.8,1767041999999,6982685.74927,10691,1711763.4,3163377.72437,0
1767042000000,1.8483,1.8510,1.8472,1.8505,2637014.0,1767042899999,4875947.62705,8895,1277463.7,2362063.86929,0
1767042900000,1.8505,1.8505,1.8470,1.8483,1196195.1,1767043799999,2211180.21624,5319,514114.1,950261.02263,0
1767043800000,1.8483,1.8529,1.8471,1.8524,1266786.1,1767044699999,2343259.79881,5298,719182.7,1330415.48612,0
1767044700000,1.8525,1.8530,1.8513,1.8526,1290993.0,1767045599999,2391152.29004,4334,641784.9,1188721.51277,0
1767045600000,1.8526,1.8527,1.8440,1.8468,3345306.1,1767046499999,6180875.74487,9198,1300102.3,2401668.14771,0
1767046500000,1.8469,1.8518,1.8469,1.8496,1913728.1,1767047399999,3538422.84871,6664,1239736.8,2292110.99924,0
1767047400000,1.8497,1.8548,1.8491,1.8543,1561141.7,1767048299999,2891607.60712,6659,921999.8,1707677.14670,0
1767048300000,1.8543,1.8544,1.8508,1.8509,982402.6,1767049199999,1820448.94129,6199,483707.6,896368.04726,0
1767049200000,1.8510,1.8524,1.8494,1.8507,2129250.6,1767050099999,3940946.54689,8208,1046226.6,1936371.97356,0
1767050100000,1.8508,1.8515,1.8474,1.8478,2011681.9,1767050999999,3720795.57267,5996,767966.9,1420443.95308,0
1767051000000,1.8479,1.8492,1.8462,1.8474,2257227.7,1767051899999,4171006.07076,6024,829936.1,1533448.25028,0
1767051900000,1.8473,1.8502,1.8467,1.8494,1824297.9,1767052799999,3372055.96906,4739,1283320.4,2372099.86512,0
1767052800000,1.8494,1.8525,1.8490,1.8518,2630824.0,1767053699999,4868519.31084,6790,1350016.2,2498222.03283,0
1767053700000,1.8517,1.8535,1.8502,1.8502,1242460.3,1767054599999,2301080.69101,4019,436018.1,807509.20353,0
1767054600000,1.8503,1.8505,1.8453,1.8485,2838685.9,1767055499999,5244732.41142,8551,1443672.5,2667516.47173,0
1767055500000,1.8485,1.8503,1.8479,1.8503,1223701.2,1767056399999,2262983.45119,4416,533351.2,986272.44204,0
1767056400000,1.8503,1.8505,1.8470,1.8489,1144603.9,1767057299999,2116347.83000,5146,590543.0,1091921.24625,0
1767057300000,1.8488,1.8505,1.8476,1.8479,999766.4,1767058199999,1848394.74415,3950,591152.9,1092932.76201,0
1767058200000,1.8478,1.8483,1.8434,1.8457,2765490.8,1767059099999,5103920.05628,7312,998695.1,1843507.21702,0
1767059100000,1.8457,1.8484,1.8456,1.8465,1289732.0,1767059999999,2382229.25431,6249,748030.4,1381675.19122,0
1767060000000,1.8466,1.8471,1.8424,1.8457,2498056.6,1767060899999,4608179.52670,9373,1006355.7,1856642.10373,0
1767060900000,1.8457,1.8494,1.8453,1.8458,1298857.6,1767061799999,2399139.44861,7539,688348.4,1271631.64138,0
1767061800000,1.8458,1.8485,1.8431,1.8479,2812900.7,1767062699999,5191104.26224,9959,1409418.4,2600966.18123,0
1767062700000,1.8478,1.8509,1.8472,1.8509,2549938.6,1767063599999,4715409.81028,7560,1582983.5,2927133.78922,0
1767063600000,1.8508,1.8516,1.8487,1.8503,2109481.5,1767064499999,3903558.61826,9514,1086649.3,2010869.37975,0
1767064500000,1.8503,1.8570,1.8476,1.8567,5278173.4,1767065399999,9778415.33481,14193,2906992.7,5386492.53760,0
1767065400000,1.8567,1.8579,1.8556,1.8570,2439195.6,1767066299999,4528999.49232,8868,1231922.7,2287474.14257,0
1767066300000,1.8570,1.8620,1.8569,1.8598,3568176.5,1767067199999,6635817.05961,9795,1982687.2,3687148.33897,0
1767067200000,1.8598,1.8630,1.8561,1.8575,4102944.6,1767068099999,7631934.86211,13101,1842877.9,3427909.67115,0
1767068100000,1.8574,1.8620,1.8574,1.8613,1314013.2,1767068999999,2444029.37320,7766,684276.4,1272597.81576,0
1767069000000,1.8613,1.8620,1.8596,1.8619,1109339.0,1767069899999,2064391.41904,5960,564864.4,1051207.04410,0
1767069900000,1.8619,1.8619,1.8592,1.8595,871179.0,1767070799999,1620710.43543,5083,303263.9,564164.80187,0
1767070800000,1.8596,1.8614,1.8586,1.8612,1416117.1,1767071699999,2634260.02428,6593,827093.9,1538501.64466,0
1767071700000,1.8613,1.8613,1.8563,1.8573,1271642.4,1767072599999,2363106.74956,7218,538527.5,1000602.48646,0
1767072600000,1.8573,1.8574,1.8538,1.8556,2186013.0,1767073499999,4055989.11265,8733,863612.4,1602280.96916,0
1767073500000,1.8557,1.8583,1.8548,1.8576,1304381.7,1767074399999,2421994.23168,5109,834905.6,1550213.94760,0
1767074400000,1.8576,1.8632,1.8570,1.8627,2551795.5,1767075299999,4749214.14614,8797,1225544.4,2280547.04354,0
1767075300000,1.8627,1.8640,1.8608,1.8624,1348125.1,1767076199999,2510689.52464,6859,653504.1,1217148.38637,0
1767076200000,1.8624,1.8654,1.8616,1.8648,1972358.8,1767077099999,3676257.79569,8299,1070107.9,1994504.55073,0
1767077100000,1.8648,1.8665,1.8603,1.8608,2261483.6,1767077999999,4213936.88854,8742,736922.1,1373212.74979,0
1767078000000,1.8608,1.8628,1.8587,1.8624,1771238.4,1767078899999,3295911.07777,7482,860031.8,1600485.92613,0
1767078900000,1.8624,1.8642,1.8570,1.8571,2174650.3,1767079799999,4044233.14206,6954,778214.8,1447733.10151,0
1767079800000,1.8570,1.8618,1.8550,1.8595,4111616.3,1767080699999,7640233.89763,9655,1820444.6,3382721.04323,0
1767080700000,1.8595,1.8606,1.8582,1.8591,971510.7,1767081599999,1806199.82863,5216,451028.8,838526.42538,0
1767081600000,1.8592,1.8711,1.8586,1.8656,7633275.8,1767082499999,14243767.47007,24110,3811564.7,7112095.89971,0
1767082500000,1.8656,1.8700,1.8606,1.8635,5636712.8,1767083399999,10519130.89243,15697,2769261.0,5168036.87947,0
1767083400000,1.8634,1.8680,1.8625,1.8660,2839344.6,1767084299999,5296753.84699,10131,1562311.3,2914564.55637,0
1767084300000,1.8659,1.8665,1.8642,1.8659,1439508.1,1767085199999,2685000.30691,6642,667721.3,1245488.71821,0
1767085200000,1.8659,1.8680,1.8651,1.8665,1613693.0,1767086099999,3012422.92436,9629,851008.7,1588685.38330,0
1767086100000,1.8664,1.8665,1.8632,1.8643,1740642.6,1767086999999,3246016.45360,7190,775925.3,1446982.21867,0
1767087000000,1.8643,1.8675,1.8638,1.8671,1061699.8,1767087899999,1980521.47305,5725,592775.2,1105777.87097,0
1767087900000,1.8670,1.8705,1.8662,1.8678,2047328.9,1767088799999,3825122.51308,7743,919634.6,1718299.46259,0
1767088800000,1.8678,1.8689,1.8653,1.8656,1896069.7,1767089699999,3539540.54343,7174,867138.4,1618789.35742,0
1767089700000,1.8657,1.8685,1.8656,1.8668,1192824.9,1767090599999,2227326.47906,4818,439107.7,819912.54797,0
1767090600000,1.8668,1.8668,1.8642,1.8662,1534022.8,1767091499999,2861627.22030,7220,596381.7,1112546.31613,0
1767091500000,1.8663,1.8665,1.8603,1.8606,2917722.7,1767092399999,5434339.16652,8839,1166388.9,2172333.72120,0
1767092400000,1.8607,1.8629,1.8595,1.8615,1978503.6,1767093299999,3682981.63048,7691,934498.2,1739542.53235,0
1767093300000,1.8615,1.8623,1.8608,1.8611,671968.4,1767094199999,1250849.48857,4387,290974.9,541638.27903,0
1767094200000,1.8611,1.8624,1.8593,1.8605,1356693.0,1767095099999,2524351.64226,4928,675613.3,1257180.46058,0
1767095100000,1.8606,1.8631,1.8591,1.8612,2081485.6,1767095999999,3873509.88542,7901,894628.7,1664938.15750,0
1767096000000,1.8612,1.8656,1.8604,1.8649,3527120.4,1767096899999,6573768.71029,9835,1963034.6,3658780.93758,0
1767096900000,1.8649,1.8669,1.8645,1.8660,1807905.1,1767097799999,3373563.81150,6759,909929.8,1697923.41535,0
1767097800000,1.8661,1.8661,1.8642,1.8643,1192137.7,1767098699999,2223400.47393,5616,406845.5,758788.03797,0
1767098700000,1.8643,1.8649,1.8623,1.8628,1541560.9,1767099599999,2872591.43949,5483,676462.6,1260521.88399,0
1767099600000,1.8629,1.8629,1.8592,1.8605,3080366.9,1767100499999,5732075.42869,9784,1149519.3,2139006.86028,0
1767100500000,1.8605,1.8638,1.8602,1.8625,1879985.2,1767101399999,3500498.40764,6214,1217030.7,2265991.68101,0
1767101400000,1.8626,1.8639,1.8601,1.8633,1401887.2,1767102299999,2610027.92267,6651,757177.9,1409716.79602,0
1767102300000,1.8633,1.8642,1.8625,1.8628,1239212.3,1767103199999,2308783.71866,6069,755544.4,1407681.44071,0
1767103200000,1.8628,1.8628,1.8528,1.8602,6732077.5,1767104099999,12504269.18713,17243,2756580.5,5120141.98735,0
1767104100000,1.8603,1.8654,1.8592,1.8616,2965217.2,1767104999999,5522661.22825,10722,1603056.5,2985850.15500,0
1767105000000,1.8615,1.8678,1.8581,1.8641,4972885.6,1767105899999,9262608.39964,21675,2237315.1,4167750.60457,0
1767105900000,1.8641,1.8749,1.8621,1.8724,9762161.9,1767106799999,18256005.86167,29995,5761774.1,10774616.52806,0
1767106800000,1.8724,1.8762,1.8634,1.8663,7933138.0,1767107699999,14831974.61521,28846,3969972.0,7424191.07459,0
1767107700000,1.8663,1.8700,1.8645,1.8696,2823277.3,1767108599999,5272495.50499,16584,1394110.1,2603629.64047,0
1767108600000,1.8696,1.8739,1.8688,1.8736,3140393.2,1767109499999,5876826.16644,13595,1381248.2,2584814.00830,0
1767109500000,1.8736,1.8786,1.8710,1.8768,5479048.6,1767110399999,10278203.07989,16389,2671928.4,5012216.41729,0
1767110400000,1.8768,1.8790,1.8727,1.8729,4787033.3,1767111299999,8978475.87304,17615,1727223.9,3239725.76130,0
1767111300000,1.8729,1.8811,1.8724,1.8785,4801931.1,1767112199999,9021153.88621,16622,2523159.4,4740346.26738,0
1767112200000,1.8785,1.8789,1.8709,1.8713,3111569.2,1767113099999,5830302.25088,11690,1127549.7,2112805.57009,0
1767113100000,1.8713,1.8791,1.8688,1.8773,4585540.5,1767113999999,8588946.67880,11862,1935668.8,3626344.11481,0
1767114000000,1.8773,1.8822,1.8768,1.8814,5076215.8,1767114899999,9544052.79140,13879,3212207.4,6039688.28479,0
1767114900000,1.8813,1.8824,1.8771,1.8819,6252812.1,1767115799999,11757049.19912,13082,2824495.8,5310801.90135,0
1767115800000,1.8820,1.8857,1.8760,1.8765,17115814.0,1767116699999,32219069.06380,18004,4314853.9,8121415.59593,0
1767116700000,1.8764,1.8771,1.8711,1.8737,6259986.4,1767117599999,11734186.21009,17100,2778262.8,5207756.42507,0
1767117600000,1.8737,1.8766,1.8728,1.8758,2334194.3,1767118499999,4376443.81738,9631,1227862.8,2302210.39682,0
1767118500000,1.8757,1.8796,1.8750,1.8781,2341392.9,1767119399999,4395497.21476,7765,1128092.3,2117737.31175,0
1767119400000,1.8782,1.8828,1.8770,1.8786,3585378.1,1767120299999,6741645.45402,10448,1953425.2,3672973.35635,0
1767120300000,1.8786,1.8796,1.8741,1.8778,3465837.3,1767121199999,6502768.67748,10043,1397244.9,2621447.60392,0
1767121200000,1.8778,1.8786,1.8700,1.8732,6069754.3,1767122099999,11372416.05063,17561,2691488.0,5042189.46780,0
1767122100000,1.8732,1.8778,1.8729,1.8775,2865621.7,1767122999999,5374413.97065,10616,1873279.3,3513373.73126,0
1767123000000,1.8775,1.8795,1.8755,1.8761,2698184.1,1767123899999,5065919.26426,8479,1131787.4,2125157.69999,0
1767123900000,1.8761,1.8762,1.8725,1.8754,1485629.8,1767124799999,2784497.70373,6654,740255.8,1387492.93904,0
1767124800000,1.8754,1.8758,1.8729,1.8748,1454872.2,1767125699999,2726811.62274,7834,585860.9,1098038.55274,0
1767125700000,1.8748,1.8758,1.8704,1.8705,2236496.7,1767126599999,4188743.24848,8390,870289.1,1629637.67601,0
1767126600000,1.8705,1.8715,1.8672,1.8690,4594499.3,1767127499999,8589108.75064,12636,2324678.4,4345738.36084,0
1767127500000,1.8691,1.8705,1.8652,1.8681,4110288.5,1767128399999,7677394.94012,8672,2190507.7,4091542.21873,0
1767128400000,1.8682,1.8723,1.8669,1.8700,2039625.7,1767129299999,3812295.92838,7408,1260814.1,2356599.65370,0
1767129300000,1.8700,1.8721,1.8689,1.8700,1326009.9,1767130199999,2479748.12630,4110,695906.4,1301282.48519,0
1767130200000,1.8700,1.8712,1.8683,1.8708,1307298.8,1767131099999,2444853.49971,4552,791066.7,1479523.77741,0
1767131100000,1.8708,1.8724,1.8697,1.8722,1079578.0,1767131999999,2020276.20666,4327,707398.7,1323796.54972,0
1767132000000,1.8722,1.8778,1.8722,1.8766,1933523.6,1767132899999,3626268.18169,6428,1215479.3,2279629.89923,0
1767132900000,1.8765,1.8766,1.8725,1.8766,1613185.8,1767133799999,3023440.01038,5167,893239.9,1674048.84254,0
1767133800000,1.8766,1.8768,1.8710,1.8718,1446720.4,1767134699999,2710322.60682,6489,532205.9,996891.98412,0
1767134700000,1.8718,1.8726,1.8704,1.8709,741941.8,1767135599999,1388385.50433,5027,275334.6,515252.51332,0
1767135600000,1.8708,1.8734,1.8700,1.8718,1643899.9,1767136499999,3077505.43531,8542,1070919.2,2004826.39167,0
1767136500000,1.8719,1.8767,1.8719,1.8765,1680674.3,1767137399999,3151568.09323,7547,1066464.6,1999774.59631,0
1767137400000,1.8765,1.8774,1.8754,1.8765,1233280.3,1767138299999,2314030.26725,6590,666090.8,1249824.55022,0
1767138300000,1.8766,1.8773,1.8752,1.8765,966724.1,1767139199999,1813860.51083,5887,525299.9,985675.04177,0
1767139200000,1.8765,1.8765,1.8725,1.8728,2585697.4,1767140099999,4847409.83883,8286,1193161.1,2236494.19125,0
1767140100000,1.8728,1.8749,1.8707,1.8740,2225367.0,1767140999999,4166606.65437,8104,994556.1,1862225.33080,0
1767141000000,1.8740,1.8763,1.8717,1.8759,1317562.8,1767141899999,2469823.49686,6088,529474.1,992501.85931,0
1767141900000,1.8759,1.8760,1.8730,1.8732,1933085.9,1767142799999,3623551.22103,7141,632339.8,1185305.37550,0
1767142800000,1.8731,1.8743,1.8710,1.8734,2170441.2,1767143699999,4064066.68935,8619,1159932.4,2171795.86279,0
1767143700000,1.8734,1.8806,1.8730,1.8798,3688657.4,1767144599999,6927235.64935,11621,2194495.4,4121201.20631,0
1767144600000,1.8798,1.8834,1.8797,1.8811,2886801.0,1767145499999,5431727.74974,9308,1803271.0,3393224.19071,0
1767145500000,1.8812,1.8820,1.8780,1.8784,1115768.7,1767146399999,2097356.70582,5626,506289.8,951741.67049,0
